name,value
f_14.0_15.0s38,-4.026393158888823
F_14.0_15.0s38,0.0
f_14.0_15.0s35,-4.841121249979551
F_14.0_15.0s35,0.0
f_14.0_15.0s16,2.2737367544323206e-13
F_14.0_15.0s16,1.0
f_14.0_15.0s47,-7.592228078205153
F_14.0_15.0s47,0.0
f_14.0_15.0s5,-8.439544732993454
F_14.0_15.0s5,0.0
f_14.0_15.0s29,-14.136694081365931
F_14.0_15.0s29,0.0
f_14.0_15.0s19,-9.375493597875902
F_14.0_15.0s19,0.0
f_14.0_15.0s44,-9.397402628175769
F_14.0_15.0s44,0.0
f_14.0_15.0s27,-10.183112303468079
F_14.0_15.0s27,0.0
f_14.0_15.0s32,0.0
F_14.0_15.0s32,1.0
f_14.0_15.0s3,0.0
F_14.0_15.0s3,1.0
f_14.0_15.0s41,-8.985620657995241
F_14.0_15.0s41,0.0
f_14.0_15.0s20,-11.94828323980073
F_14.0_15.0s20,0.0
f_14.0_15.0s31,-12.697744517850879
F_14.0_15.0s31,0.0
f_14.0_15.0s12,-2.5437106283698085
F_14.0_15.0s12,0.0
f_14.0_15.0s1,-8.253064623622777
F_14.0_15.0s1,0.0
f_14.0_15.0s34,-9.088160347038865
F_14.0_15.0s34,0.0
f_14.0_15.0s15,-11.599356408685708
F_14.0_15.0s15,0.0
f_14.0_15.0s48,-7.77287804243133
F_14.0_15.0s48,0.0
f_14.0_15.0s8,-6.192965747984999
F_14.0_15.0s8,0.0
f_14.0_15.0s18,-9.608704932443288
F_14.0_15.0s18,0.0
f_14.0_15.0s45,-12.77208179849913
F_14.0_15.0s45,0.0
f_14.0_15.0s24,-8.840280898359197
F_14.0_15.0s24,0.0
f_14.0_15.0s6,-9.247753926883888
F_14.0_15.0s6,0.0
f_14.0_15.0s42,-10.132150972445743
F_14.0_15.0s42,0.0
f_14.0_15.0s21,-0.06405918538075639
F_14.0_15.0s21,0.0
f_14.0_15.0s30,-10.08071147229839
F_14.0_15.0s30,0.0
f_14.0_15.0s11,-9.272101459320766
F_14.0_15.0s11,0.0
f_14.0_15.0s22,-7.842314143033946
F_14.0_15.0s22,0.0
f_14.0_15.0s4,-9.134572534563631
F_14.0_15.0s4,0.0
f_14.0_15.0s37,-14.827890752821531
F_14.0_15.0s37,0.0
f_14.0_15.0s14,-6.423678600403946
F_14.0_15.0s14,0.0
f_14.0_15.0s49,-11.668554586593018
F_14.0_15.0s49,0.0
f_14.0_15.0s39,-7.88861543758685
F_14.0_15.0s39,0.0
f_14.0_15.0s17,-1.1632052539898723
F_14.0_15.0s17,0.0
f_14.0_15.0s2,-5.962852859654959
F_14.0_15.0s2,0.0
f_14.0_15.0s46,-8.279669330167962
F_14.0_15.0s46,0.0
f_14.0_15.0s25,-16.532904501246186
F_14.0_15.0s25,0.0
f_14.0_15.0s28,-9.212709424014975
F_14.0_15.0s28,0.0
f_14.0_15.0s43,-7.1292260646250725
F_14.0_15.0s43,0.0
f_14.0_15.0s26,0.0
F_14.0_15.0s26,1.0
f_14.0_15.0s9,-17.263016560370033
F_14.0_15.0s9,0.0
f_14.0_15.0s0,-11.00262506150284
F_14.0_15.0s0,0.0
f_14.0_15.0s33,-12.244049204196926
F_14.0_15.0s33,0.0
f_14.0_15.0s10,-6.063206480392182
F_14.0_15.0s10,0.0
f_14.0_15.0s40,-9.781513913812887
F_14.0_15.0s40,0.0
f_14.0_15.0s23,-18.157885190702018
F_14.0_15.0s23,0.0
c_14.0_15.0,1.0
f_30.0_31.0s36,-9.201906878007321
F_30.0_31.0s36,0.0
f_30.0_31.0s7,-1.1755752794956607
F_30.0_31.0s7,0.0
f_30.0_31.0s13,-6.538498734069435
F_30.0_31.0s13,0.0
f_30.0_31.0s38,-11.284897725958398
F_30.0_31.0s38,0.0
f_30.0_31.0s35,-4.62512819029871
F_30.0_31.0s35,0.0
f_30.0_31.0s16,2.2648549702353193e-13
F_30.0_31.0s16,0.0
f_30.0_31.0s47,-5.835019008311974
F_30.0_31.0s47,0.0
f_30.0_31.0s5,-6.267029169572288
F_30.0_31.0s5,0.0
f_30.0_31.0s29,-5.757221533835036
F_30.0_31.0s29,0.0
f_30.0_31.0s19,-6.901917975830656
F_30.0_31.0s19,0.0
f_30.0_31.0s44,-7.105064761604808
F_30.0_31.0s44,0.0
f_30.0_31.0s27,-4.9685506951309435
F_30.0_31.0s27,0.0
f_30.0_31.0s32,2.2648549702353193e-13
F_30.0_31.0s32,0.0
f_30.0_31.0s3,-9.259099885385695
F_30.0_31.0s3,0.0
f_30.0_31.0s41,-7.714494514863873
F_30.0_31.0s41,0.0
f_30.0_31.0s20,-9.210425604357624
F_30.0_31.0s20,0.0
f_30.0_31.0s31,-8.582797888822824
F_30.0_31.0s31,0.0
f_30.0_31.0s12,-4.571480259810505
F_30.0_31.0s12,0.0
f_30.0_31.0s1,-7.339115660824154
F_30.0_31.0s1,0.0
f_30.0_31.0s34,-11.23773674079257
F_30.0_31.0s34,0.0
f_30.0_31.0s15,4.363189565252469
F_30.0_31.0s15,0.0
f_30.0_31.0s48,-5.730827852363291
F_30.0_31.0s48,0.0
f_30.0_31.0s8,-10.639061430194488
F_30.0_31.0s8,0.0
f_30.0_31.0s18,-8.1121297613563
F_30.0_31.0s18,0.0
f_30.0_31.0s45,-9.148427070044818
F_30.0_31.0s45,0.0
f_30.0_31.0s24,-6.410478947446973
F_30.0_31.0s24,0.0
f_30.0_31.0s6,-6.8550807678329875
F_30.0_31.0s6,0.0
f_30.0_31.0s42,-9.975693673993192
F_30.0_31.0s42,0.0
f_30.0_31.0s21,2.2648549702353193e-13
F_30.0_31.0s21,0.0
f_30.0_31.0s30,0.0
F_30.0_31.0s30,1.0
f_30.0_31.0s11,-7.3847153045455345
F_30.0_31.0s11,0.0
f_30.0_31.0s22,-7.29962120395885
F_30.0_31.0s22,0.0
f_30.0_31.0s4,-7.252126157733983
F_30.0_31.0s4,0.0
f_30.0_31.0s37,-12.95268132226829
F_30.0_31.0s37,0.0
f_30.0_31.0s14,-6.461887472803937
F_30.0_31.0s14,0.0
f_30.0_31.0s49,-11.071415903355955
F_30.0_31.0s49,0.0
f_30.0_31.0s39,-6.2826334587907695
F_30.0_31.0s39,0.0
f_30.0_31.0s17,5.800000000000409
F_30.0_31.0s17,0.0
f_30.0_31.0s2,-8.249120103704627
F_30.0_31.0s2,0.0
f_30.0_31.0s46,-8.508997810928303
F_30.0_31.0s46,0.0
f_30.0_31.0s25,-9.169962284232497
F_30.0_31.0s25,0.0
f_30.0_31.0s28,-6.707348077441566
F_30.0_31.0s28,0.0
f_30.0_31.0s43,-4.93849715061774
F_30.0_31.0s43,0.0
f_30.0_31.0s26,-5.684341886080801e-13
F_30.0_31.0s26,0.0
f_30.0_31.0s9,-9.504890301750493
F_30.0_31.0s9,0.0
f_30.0_31.0s0,-6.905322103706567
F_30.0_31.0s0,0.0
f_30.0_31.0s33,0.0
F_30.0_31.0s33,1.0
f_30.0_31.0s10,-11.402684795373716
F_30.0_31.0s10,0.0
f_30.0_31.0s40,-8.632815175337782
F_30.0_31.0s40,0.0
f_30.0_31.0s23,-9.314634808971277
F_30.0_31.0s23,0.0
c_30.0_31.0,1.0
f_21.0_22.0s36,-2.6871005387006335
F_21.0_22.0s36,0.0
f_21.0_22.0s7,3.016884677985672
F_21.0_22.0s7,0.0
f_21.0_22.0s13,-2.9503248085068967
F_21.0_22.0s13,0.0
f_21.0_22.0s38,-2.300000000000182
F_21.0_22.0s38,0.0
f_21.0_22.0s35,-2.531096719953439
F_21.0_22.0s35,0.0
f_21.0_22.0s16,0.0
F_21.0_22.0s16,0.0
f_21.0_22.0s47,-2.8498061669401222
F_21.0_22.0s47,0.0
f_21.0_22.0s5,-3.976280929974564
F_21.0_22.0s5,0.0
f_21.0_22.0s29,-0.29103757754940807
F_21.0_22.0s29,0.0
f_21.0_22.0s19,-2.4969931544865176
F_21.0_22.0s19,0.0
f_21.0_22.0s44,-4.305125461941316
F_21.0_22.0s44,0.0
f_21.0_22.0s27,-2.2737367544323206e-13
F_21.0_22.0s27,0.0
f_21.0_22.0s32,-0.38931136911560316
F_21.0_22.0s32,0.0
f_21.0_22.0s3,-0.6773002782015283
F_21.0_22.0s3,0.0
f_21.0_22.0s41,-1.203164496426325
F_21.0_22.0s41,0.0
f_21.0_22.0s20,-2.142388218612723
F_21.0_22.0s20,0.0
f_21.0_22.0s31,-2.3181738608532214
F_21.0_22.0s31,0.0
f_21.0_22.0s12,0.05429789623758552
F_21.0_22.0s12,0.0
f_21.0_22.0s1,-2.2737367544323206e-13
F_21.0_22.0s1,0.0
f_21.0_22.0s34,-2.8447427516302923
F_21.0_22.0s34,0.0
f_21.0_22.0s15,0.21777316443694872
F_21.0_22.0s15,0.0
f_21.0_22.0s48,-1.0246655411906431
F_21.0_22.0s48,0.0
f_21.0_22.0s8,-2.2737367544323206e-13
F_21.0_22.0s8,0.0
f_21.0_22.0s18,-2.300000000000182
F_21.0_22.0s18,0.0
f_21.0_22.0s45,-1.081227912907707
F_21.0_22.0s45,0.0
f_21.0_22.0s24,-2.9059364534246774
F_21.0_22.0s24,0.0
f_21.0_22.0s6,-3.2825074509762997
F_21.0_22.0s6,0.0
f_21.0_22.0s42,-2.8304933129616834
F_21.0_22.0s42,0.0
f_21.0_22.0s21,-0.022270444750574825
F_21.0_22.0s21,0.0
f_21.0_22.0s30,-3.053723424992768
F_21.0_22.0s30,0.0
f_21.0_22.0s11,-2.9110462536227715
F_21.0_22.0s11,0.0
f_21.0_22.0s22,-1.3630043027246757
F_21.0_22.0s22,0.0
f_21.0_22.0s4,-2.9386250242526635
F_21.0_22.0s4,0.0
f_21.0_22.0s37,-4.703578718912922
F_21.0_22.0s37,0.0
f_21.0_22.0s14,-3.852671160372438
F_21.0_22.0s14,0.0
f_21.0_22.0s49,-1.8501610199573406
F_21.0_22.0s49,0.0
f_21.0_22.0s39,-2.3118154873667436
F_21.0_22.0s39,0.0
f_21.0_22.0s17,0.8348133438946208
F_21.0_22.0s17,0.0
f_21.0_22.0s2,-2.9943376401643036
F_21.0_22.0s2,0.0
f_21.0_22.0s46,-0.9300583277502481
F_21.0_22.0s46,0.0
f_21.0_22.0s25,-1.7710392351504352
F_21.0_22.0s25,0.0
f_21.0_22.0s28,-2.2737367544323206e-13
F_21.0_22.0s28,0.0
f_21.0_22.0s43,0.7428628478414794
F_21.0_22.0s43,0.0
f_21.0_22.0s26,1.318767317570746e-11
F_21.0_22.0s26,0.0
f_21.0_22.0s9,-1.0431313430835871
F_21.0_22.0s9,0.0
f_21.0_22.0s0,0.0
F_21.0_22.0s0,1.0
f_21.0_22.0s33,3.457234322797558
F_21.0_22.0s33,0.0
f_21.0_22.0s10,-1.5863933339608898
F_21.0_22.0s10,0.0
f_21.0_22.0s40,-0.8442665245715943
F_21.0_22.0s40,0.0
f_21.0_22.0s23,-2.141724638170672
F_21.0_22.0s23,0.0
c_21.0_22.0,1.0
f_10.0_12.0s36,3.8291498401558783
F_10.0_12.0s36,0.0
f_10.0_12.0s7,2.2737367544323206e-13
F_10.0_12.0s7,1.0
f_10.0_12.0s13,3.9058358317088278
F_10.0_12.0s13,0.0
f_10.0_12.0s38,0.0
F_10.0_12.0s38,1.0
f_10.0_12.0s35,2.2737367544323206e-13
F_10.0_12.0s35,1.0
f_10.0_12.0s16,2.2737367544323206e-13
F_10.0_12.0s16,1.0
f_10.0_12.0s47,3.620919747650987
F_10.0_12.0s47,0.0
f_10.0_12.0s5,17.066477765534728
F_10.0_12.0s5,0.0
f_10.0_12.0s29,2.2737367544323206e-13
F_10.0_12.0s29,1.0
f_10.0_12.0s19,2.756249112466321
F_10.0_12.0s19,0.0
f_10.0_12.0s44,7.795469575050447
F_10.0_12.0s44,0.0
f_10.0_12.0s27,3.5756791583871745
F_10.0_12.0s27,0.0
f_10.0_12.0s32,2.2737367544323206e-13
F_10.0_12.0s32,1.0
f_10.0_12.0s3,6.629180950882073
F_10.0_12.0s3,0.0
f_10.0_12.0s41,3.368206761876536
F_10.0_12.0s41,0.0
f_10.0_12.0s20,1.1574812826002017
F_10.0_12.0s20,0.0
f_10.0_12.0s31,1.016312072853907
F_10.0_12.0s31,0.0
f_10.0_12.0s12,6.887862652271906
F_10.0_12.0s12,0.0
f_10.0_12.0s1,3.853933572603637
F_10.0_12.0s1,0.0
f_10.0_12.0s34,4.158858311362565
F_10.0_12.0s34,0.0
f_10.0_12.0s15,1.3642420526593924e-12
F_10.0_12.0s15,1.0
f_10.0_12.0s48,2.2737367544323206e-13
F_10.0_12.0s48,1.0
f_10.0_12.0s8,5.737265931370985
F_10.0_12.0s8,0.0
f_10.0_12.0s18,2.907167941048101
F_10.0_12.0s18,0.0
f_10.0_12.0s45,2.2737367544323206e-13
F_10.0_12.0s45,1.0
f_10.0_12.0s24,14.771757721502581
F_10.0_12.0s24,0.0
f_10.0_12.0s6,4.3183045483710885
F_10.0_12.0s6,0.0
f_10.0_12.0s42,4.869604618232188
F_10.0_12.0s42,0.0
f_10.0_12.0s21,2.2737367544323206e-13
F_10.0_12.0s21,1.0
f_10.0_12.0s30,0.0
F_10.0_12.0s30,1.0
f_10.0_12.0s11,6.796878742579793
F_10.0_12.0s11,0.0
f_10.0_12.0s22,2.8199965014828194
F_10.0_12.0s22,0.0
f_10.0_12.0s4,16.90348419248585
F_10.0_12.0s4,0.0
f_10.0_12.0s37,15.457232712288715
F_10.0_12.0s37,0.0
f_10.0_12.0s14,-5.135953472926303
F_10.0_12.0s14,0.0
f_10.0_12.0s49,-0.5298409098122647
F_10.0_12.0s49,0.0
f_10.0_12.0s39,5.104970529821003
F_10.0_12.0s39,0.0
f_10.0_12.0s17,15.95902089933952
F_10.0_12.0s17,0.0
f_10.0_12.0s2,2.2737367544323206e-13
F_10.0_12.0s2,1.0
f_10.0_12.0s46,5.704586860163545
F_10.0_12.0s46,0.0
f_10.0_12.0s25,5.6327483019401825
F_10.0_12.0s25,0.0
f_10.0_12.0s28,7.4967348045420295
F_10.0_12.0s28,0.0
f_10.0_12.0s43,2.2737367544323206e-13
F_10.0_12.0s43,1.0
f_10.0_12.0s26,2.2737367544323206e-13
F_10.0_12.0s26,1.0
f_10.0_12.0s9,4.557554583238016
F_10.0_12.0s9,0.0
f_10.0_12.0s0,2.2737367544323206e-13
F_10.0_12.0s0,1.0
f_10.0_12.0s33,-0.5893011643314594
F_10.0_12.0s33,0.0
f_10.0_12.0s10,2.192883601538597
F_10.0_12.0s10,0.0
f_10.0_12.0s40,5.712783710270742
F_10.0_12.0s40,0.0
f_10.0_12.0s23,-1.2146545158666413
F_10.0_12.0s23,0.0
c_10.0_12.0,1.0
f_25.0_35.0s36,-4.055225959185009
F_25.0_35.0s36,0.0
f_25.0_35.0s7,0.6429417396757344
F_25.0_35.0s7,0.0
f_25.0_35.0s13,-2.9534274394240874
F_25.0_35.0s13,0.0
f_25.0_35.0s38,-3.5815334352292023
F_25.0_35.0s38,0.0
f_25.0_35.0s35,-2.805813029807092
F_25.0_35.0s35,0.0
f_25.0_35.0s16,-5.684341886080801e-13
F_25.0_35.0s16,0.0
f_25.0_35.0s47,-3.049948777037746
F_25.0_35.0s47,0.0
f_25.0_35.0s5,-4.014245679229134
F_25.0_35.0s5,0.0
f_25.0_35.0s29,-1.473184424289684
F_25.0_35.0s29,0.0
f_25.0_35.0s19,-3.1058199195425003
F_25.0_35.0s19,0.0
f_25.0_35.0s44,-3.154194587828416
F_25.0_35.0s44,0.0
f_25.0_35.0s27,-0.8060691727087033
F_25.0_35.0s27,0.0
f_25.0_35.0s32,-3.2403360106882246
F_25.0_35.0s32,0.0
f_25.0_35.0s3,-5.323829143389958
F_25.0_35.0s3,0.0
f_25.0_35.0s41,-2.636194963388448
F_25.0_35.0s41,0.0
f_25.0_35.0s20,-3.243307603632547
F_25.0_35.0s20,0.0
f_25.0_35.0s31,-3.446188236570606
F_25.0_35.0s31,0.0
f_25.0_35.0s12,-3.4689116433446543
F_25.0_35.0s12,0.0
f_25.0_35.0s1,-3.512890664876795
F_25.0_35.0s1,0.0
f_25.0_35.0s34,3.7008954211032687
F_25.0_35.0s34,0.0
f_25.0_35.0s15,-0.020950343143340433
F_25.0_35.0s15,0.0
f_25.0_35.0s48,-2.30639859162834
F_25.0_35.0s48,0.0
f_25.0_35.0s8,-3.409478303636706
F_25.0_35.0s8,0.0
f_25.0_35.0s18,-2.586370986033941
F_25.0_35.0s18,0.0
f_25.0_35.0s45,-1.513076310564247
F_25.0_35.0s45,0.0
f_25.0_35.0s24,-3.044145336254797
F_25.0_35.0s24,0.0
f_25.0_35.0s6,-3.7743983718428353
F_25.0_35.0s6,0.0
f_25.0_35.0s42,-1.2511833396674774
F_25.0_35.0s42,0.0
f_25.0_35.0s21,0.022608828265219927
F_25.0_35.0s21,0.0
f_25.0_35.0s30,-7.109841308763862
F_25.0_35.0s30,0.0
f_25.0_35.0s11,-3.1007778845396388
F_25.0_35.0s11,0.0
f_25.0_35.0s22,-2.8360063819859533
F_25.0_35.0s22,0.0
f_25.0_35.0s4,-3.388080952659969
F_25.0_35.0s4,0.0
f_25.0_35.0s37,-3.4889836890354395
F_25.0_35.0s37,0.0
f_25.0_35.0s14,-3.1909010669567337
F_25.0_35.0s14,0.0
f_25.0_35.0s49,-2.789358256513424
F_25.0_35.0s49,0.0
f_25.0_35.0s39,-2.880450260579437
F_25.0_35.0s39,0.0
f_25.0_35.0s17,-7.357066130180101
F_25.0_35.0s17,0.0
f_25.0_35.0s2,-5.7996988122104085
F_25.0_35.0s2,0.0
f_25.0_35.0s46,-3.2538472133173855
F_25.0_35.0s46,0.0
f_25.0_35.0s25,-3.653653741308972
F_25.0_35.0s25,0.0
f_25.0_35.0s28,-2.868699611536658
F_25.0_35.0s28,0.0
f_25.0_35.0s43,0.49655428986488914
F_25.0_35.0s43,0.0
f_25.0_35.0s26,-2.0463630789890885e-12
F_25.0_35.0s26,0.0
f_25.0_35.0s9,3.1047256154083245
F_25.0_35.0s9,0.0
f_25.0_35.0s0,-4.138292637200038
F_25.0_35.0s0,0.0
f_25.0_35.0s33,-4.713249223725143
F_25.0_35.0s33,0.0
f_25.0_35.0s10,-4.425402120952413
F_25.0_35.0s10,0.0
f_25.0_35.0s40,-2.5367833786753238
F_25.0_35.0s40,0.0
f_25.0_35.0s23,-3.4588913403283073
F_25.0_35.0s23,0.0
c_25.0_35.0,1.0
X_25.0_35.0,1.0
f_12.0_17.0s36,14.217247557622613
F_12.0_17.0s36,0.0
f_12.0_17.0s7,2.2737367544323206e-13
F_12.0_17.0s7,1.0
f_12.0_17.0s13,12.955336348093624
F_12.0_17.0s13,0.0
f_12.0_17.0s38,0.39731181892420864
F_12.0_17.0s38,0.0
f_12.0_17.0s35,2.2737367544323206e-13
F_12.0_17.0s35,1.0
f_12.0_17.0s16,2.2737367544323206e-13
F_12.0_17.0s16,1.0
f_12.0_17.0s47,18.39847690532588
F_12.0_17.0s47,0.0
f_12.0_17.0s5,7.40050165743105
F_12.0_17.0s5,0.0
f_12.0_17.0s29,2.2737367544323206e-13
F_12.0_17.0s29,1.0
f_12.0_17.0s19,13.943815310101854
F_12.0_17.0s19,0.0
f_12.0_17.0s44,15.869648942061758
F_12.0_17.0s44,0.0
f_12.0_17.0s27,12.624394498574475
F_12.0_17.0s27,0.0
f_12.0_17.0s32,2.2737367544323206e-13
F_12.0_17.0s32,1.0
f_12.0_17.0s3,8.153756477080606
F_12.0_17.0s3,0.0
f_12.0_17.0s41,12.974599739423866
F_12.0_17.0s41,0.0
f_12.0_17.0s20,7.781460456057175
F_12.0_17.0s20,0.0
f_12.0_17.0s31,7.507491372478398
F_12.0_17.0s31,0.0
f_12.0_17.0s12,0.0
F_12.0_17.0s12,1.0
f_12.0_17.0s1,14.383471190943965
F_12.0_17.0s1,0.0
f_12.0_17.0s34,14.156330576769506
F_12.0_17.0s34,0.0
f_12.0_17.0s15,2.2737367544323206e-13
F_12.0_17.0s15,1.0
f_12.0_17.0s48,2.2737367544323206e-13
F_12.0_17.0s48,1.0
f_12.0_17.0s8,7.741263887637615
F_12.0_17.0s8,0.0
f_12.0_17.0s18,15.682948281186327
F_12.0_17.0s18,0.0
f_12.0_17.0s45,2.2737367544323206e-13
F_12.0_17.0s45,1.0
f_12.0_17.0s24,6.791015496623004
F_12.0_17.0s24,0.0
f_12.0_17.0s6,14.400679201429739
F_12.0_17.0s6,0.0
f_12.0_17.0s42,22.500940697167607
F_12.0_17.0s42,0.0
f_12.0_17.0s21,2.2737367544323206e-13
F_12.0_17.0s21,1.0
f_12.0_17.0s30,10.869281750541631
F_12.0_17.0s30,0.0
f_12.0_17.0s11,17.83632089386174
F_12.0_17.0s11,0.0
f_12.0_17.0s22,0.0
F_12.0_17.0s22,1.0
f_12.0_17.0s4,6.272308335037451
F_12.0_17.0s4,0.0
f_12.0_17.0s37,17.498474002493822
F_12.0_17.0s37,0.0
f_12.0_17.0s14,-10.538319659597619
F_12.0_17.0s14,0.0
f_12.0_17.0s49,2.2737367544323206e-13
F_12.0_17.0s49,1.0
f_12.0_17.0s39,15.15609517581106
F_12.0_17.0s39,0.0
f_12.0_17.0s17,10.853093609762254
F_12.0_17.0s17,0.0
f_12.0_17.0s2,-7.764630956649853
F_12.0_17.0s2,0.0
f_12.0_17.0s46,16.572322936157434
F_12.0_17.0s46,0.0
f_12.0_17.0s25,14.851539307181156
F_12.0_17.0s25,0.0
f_12.0_17.0s28,10.743296041178837
F_12.0_17.0s28,0.0
f_12.0_17.0s43,2.2737367544323206e-13
F_12.0_17.0s43,1.0
f_12.0_17.0s26,2.2737367544323206e-13
F_12.0_17.0s26,1.0
f_12.0_17.0s9,18.613899452589976
F_12.0_17.0s9,0.0
f_12.0_17.0s0,-1.1076948159789026
F_12.0_17.0s0,0.0
f_12.0_17.0s33,2.2737367544323206e-13
F_12.0_17.0s33,1.0
f_12.0_17.0s10,9.891887911697268
F_12.0_17.0s10,0.0
f_12.0_17.0s40,11.62397745526323
F_12.0_17.0s40,0.0
f_12.0_17.0s23,9.031869843023742
F_12.0_17.0s23,0.0
c_12.0_17.0,1.0
f_41.0_56.0s36,7.115022645573845
F_41.0_56.0s36,0.0
f_41.0_56.0s7,2.2737367544323206e-13
F_41.0_56.0s7,1.0
f_41.0_56.0s13,7.283210148953003
F_41.0_56.0s13,0.0
f_41.0_56.0s38,13.589521579742723
F_41.0_56.0s38,0.0
f_41.0_56.0s35,10.178991226131984
F_41.0_56.0s35,0.0
f_41.0_56.0s16,0.0
F_41.0_56.0s16,0.0
f_41.0_56.0s47,7.652383984752305
F_41.0_56.0s47,0.0
f_41.0_56.0s5,7.356243016323788
F_41.0_56.0s5,0.0
f_41.0_56.0s29,2.2737367544323206e-13
F_41.0_56.0s29,1.0
f_41.0_56.0s19,4.080985892357148
F_41.0_56.0s19,0.0
f_41.0_56.0s44,6.753600587020628
F_41.0_56.0s44,0.0
f_41.0_56.0s27,5.907265132858811
F_41.0_56.0s27,0.0
f_41.0_56.0s32,1.1294585407006252
F_41.0_56.0s32,0.0
f_41.0_56.0s3,11.046776174267507
F_41.0_56.0s3,0.0
f_41.0_56.0s41,12.90578619480766
F_41.0_56.0s41,0.0
f_41.0_56.0s20,10.767320526438198
F_41.0_56.0s20,0.0
f_41.0_56.0s31,12.695131798473085
F_41.0_56.0s31,0.0
f_41.0_56.0s12,8.323942080478446
F_41.0_56.0s12,0.0
f_41.0_56.0s1,13.673969914110785
F_41.0_56.0s1,0.0
f_41.0_56.0s34,12.645712738158181
F_41.0_56.0s34,0.0
f_41.0_56.0s15,2.2737367544323206e-13
F_41.0_56.0s15,1.0
f_41.0_56.0s48,2.2737367544323206e-13
F_41.0_56.0s48,1.0
f_41.0_56.0s8,9.943859636928163
F_41.0_56.0s8,0.0
f_41.0_56.0s18,12.881615696862355
F_41.0_56.0s18,0.0
f_41.0_56.0s45,0.777682676416589
F_41.0_56.0s45,0.0
f_41.0_56.0s24,6.837791039079093
F_41.0_56.0s24,0.0
f_41.0_56.0s6,7.591983824302588
F_41.0_56.0s6,0.0
f_41.0_56.0s42,7.69177287032835
F_41.0_56.0s42,0.0
f_41.0_56.0s21,-0.10025824362310232
F_41.0_56.0s21,0.0
f_41.0_56.0s30,11.684227889059912
F_41.0_56.0s30,0.0
f_41.0_56.0s11,5.006089860327847
F_41.0_56.0s11,0.0
f_41.0_56.0s22,12.250174408152816
F_41.0_56.0s22,0.0
f_41.0_56.0s4,3.7631693410494336
F_41.0_56.0s4,0.0
f_41.0_56.0s37,14.247936338548243
F_41.0_56.0s37,0.0
f_41.0_56.0s14,10.06414007857893
F_41.0_56.0s14,0.0
f_41.0_56.0s49,13.515303699636206
F_41.0_56.0s49,0.0
f_41.0_56.0s39,6.754318286319176
F_41.0_56.0s39,0.0
f_41.0_56.0s17,0.0
F_41.0_56.0s17,1.0
f_41.0_56.0s2,9.612000876737511
F_41.0_56.0s2,0.0
f_41.0_56.0s46,16.64497979247608
F_41.0_56.0s46,0.0
f_41.0_56.0s25,10.720760266618374
F_41.0_56.0s25,0.0
f_41.0_56.0s28,4.17551692762072
F_41.0_56.0s28,0.0
f_41.0_56.0s43,7.206933553509771
F_41.0_56.0s43,0.0
f_41.0_56.0s26,2.2737367544323206e-13
F_41.0_56.0s26,1.0
f_41.0_56.0s9,21.78999354808002
F_41.0_56.0s9,0.0
f_41.0_56.0s0,7.450631228784914
F_41.0_56.0s0,0.0
f_41.0_56.0s33,0.0
F_41.0_56.0s33,1.0
f_41.0_56.0s10,11.344415253310217
F_41.0_56.0s10,0.0
f_41.0_56.0s40,6.233812688054968
F_41.0_56.0s40,0.0
f_41.0_56.0s23,14.37109465485264
F_41.0_56.0s23,0.0
c_41.0_56.0,1.0
f_32.0_34.0s36,8.58382781380078
F_32.0_34.0s36,0.0
f_32.0_34.0s7,7.847786250643139
F_32.0_34.0s7,0.0
f_32.0_34.0s13,8.425189408397273
F_32.0_34.0s13,0.0
f_32.0_34.0s38,10.619233118822649
F_32.0_34.0s38,0.0
f_32.0_34.0s35,6.7784105006765
F_32.0_34.0s35,0.0
f_32.0_34.0s16,2.2737367544323206e-13
F_32.0_34.0s16,1.0
f_32.0_34.0s47,6.981328031002704
F_32.0_34.0s47,0.0
f_32.0_34.0s5,8.883262289103186
F_32.0_34.0s5,0.0
f_32.0_34.0s29,15.75843366697336
F_32.0_34.0s29,0.0
f_32.0_34.0s19,8.718417440607027
F_32.0_34.0s19,0.0
f_32.0_34.0s44,9.19378374072403
F_32.0_34.0s44,0.0
f_32.0_34.0s27,8.190853971859534
F_32.0_34.0s27,0.0
f_32.0_34.0s32,23.767958124015422
F_32.0_34.0s32,0.0
f_32.0_34.0s3,5.11008357028004
F_32.0_34.0s3,0.0
f_32.0_34.0s41,7.429836361623845
F_32.0_34.0s41,0.0
f_32.0_34.0s20,9.535115183286962
F_32.0_34.0s20,0.0
f_32.0_34.0s31,9.487082501109398
F_32.0_34.0s31,0.0
f_32.0_34.0s12,6.112492031482361
F_32.0_34.0s12,0.0
f_32.0_34.0s1,8.487204101820453
F_32.0_34.0s1,0.0
f_32.0_34.0s34,0.601674811943667
F_32.0_34.0s34,0.0
f_32.0_34.0s15,2.2737367544323206e-13
F_32.0_34.0s15,1.0
f_32.0_34.0s48,9.690837924723837
F_32.0_34.0s48,0.0
f_32.0_34.0s8,10.414691188900179
F_32.0_34.0s8,0.0
f_32.0_34.0s18,8.45403821717673
F_32.0_34.0s18,0.0
f_32.0_34.0s45,11.53553365836342
F_32.0_34.0s45,0.0
f_32.0_34.0s24,8.021434077994854
F_32.0_34.0s24,0.0
f_32.0_34.0s6,8.62719165521412
F_32.0_34.0s6,0.0
f_32.0_34.0s42,0.0
F_32.0_34.0s42,1.0
