name,value
flow_i39.0_j52.0_t1_s40,13.253846153616905
flow_i39.0_j52.0_t1_s23,0.0
flow_i39.0_j52.0_t2_s36,0.0
flow_i39.0_j52.0_t2_s7,0.0
flow_i39.0_j52.0_t2_s13,0.0
flow_i39.0_j52.0_t2_s38,0.0
flow_i39.0_j52.0_t2_s35,0.0
flow_i39.0_j52.0_t2_s16,0.0
flow_i39.0_j52.0_t2_s47,0.0
flow_i39.0_j52.0_t2_s5,0.0
flow_i39.0_j52.0_t2_s29,0.0
flow_i39.0_j52.0_t2_s19,0.0
flow_i39.0_j52.0_t2_s44,0.0
flow_i39.0_j52.0_t2_s27,0.0
flow_i39.0_j52.0_t2_s32,0.0
flow_i39.0_j52.0_t2_s3,0.0
flow_i39.0_j52.0_t2_s41,0.0
flow_i39.0_j52.0_t2_s20,0.0
flow_i39.0_j52.0_t2_s31,0.0
flow_i39.0_j52.0_t2_s12,0.0
flow_i39.0_j52.0_t2_s1,0.0
flow_i39.0_j52.0_t2_s34,0.0
flow_i39.0_j52.0_t2_s15,0.0
flow_i39.0_j52.0_t2_s48,0.0
flow_i39.0_j52.0_t2_s8,0.0
flow_i39.0_j52.0_t2_s18,0.0
flow_i39.0_j52.0_t2_s45,0.0
flow_i39.0_j52.0_t2_s24,0.0
flow_i39.0_j52.0_t2_s6,0.0
flow_i39.0_j52.0_t2_s42,0.0
flow_i39.0_j52.0_t2_s21,0.0
flow_i39.0_j52.0_t2_s30,0.0
flow_i39.0_j52.0_t2_s11,0.0
flow_i39.0_j52.0_t2_s22,0.0
flow_i39.0_j52.0_t2_s4,0.0
flow_i39.0_j52.0_t2_s37,0.0
flow_i39.0_j52.0_t2_s14,0.0
flow_i39.0_j52.0_t2_s49,0.0
flow_i39.0_j52.0_t2_s39,0.0
flow_i39.0_j52.0_t2_s17,0.0
flow_i39.0_j52.0_t2_s2,0.0
flow_i39.0_j52.0_t2_s46,0.0
flow_i39.0_j52.0_t2_s25,0.0
flow_i39.0_j52.0_t2_s28,0.0
flow_i39.0_j52.0_t2_s43,0.0
flow_i39.0_j52.0_t2_s26,0.0
flow_i39.0_j52.0_t2_s9,0.0
flow_i39.0_j52.0_t2_s0,0.0
flow_i39.0_j52.0_t2_s33,0.0
flow_i39.0_j52.0_t2_s10,0.0
flow_i39.0_j52.0_t2_s40,0.0
flow_i39.0_j52.0_t2_s23,0.0
flow_i28.0_j50.0_t1_s36,0.0
flow_i28.0_j50.0_t1_s7,0.0
flow_i28.0_j50.0_t1_s13,14.712820512820494
flow_i28.0_j50.0_t1_s38,0.0
flow_i28.0_j50.0_t1_s35,0.0
flow_i28.0_j50.0_t1_s16,57.26153846153851
flow_i28.0_j50.0_t1_s47,0.0
flow_i28.0_j50.0_t1_s5,-57.26153846153851
flow_i28.0_j50.0_t1_s29,0.0
flow_i28.0_j50.0_t1_s19,0.0
flow_i28.0_j50.0_t1_s44,0.0
flow_i28.0_j50.0_t1_s27,0.0
flow_i28.0_j50.0_t1_s32,57.26153846153851
flow_i28.0_j50.0_t1_s3,0.0
flow_i28.0_j50.0_t1_s41,9.756410256028175
flow_i28.0_j50.0_t1_s20,0.0
flow_i28.0_j50.0_t1_s31,-7.099999999627471
flow_i28.0_j50.0_t1_s12,0.0
flow_i28.0_j50.0_t1_s1,0.0
flow_i28.0_j50.0_t1_s34,0.0
flow_i28.0_j50.0_t1_s15,0.0
flow_i28.0_j50.0_t1_s48,-1201.7999999999997
flow_i28.0_j50.0_t1_s8,0.0
flow_i28.0_j50.0_t1_s18,0.0
flow_i28.0_j50.0_t1_s45,10.5
flow_i28.0_j50.0_t1_s24,-5.549999998882413
flow_i28.0_j50.0_t1_s6,0.0
flow_i28.0_j50.0_t1_s42,-51.13846153846149
flow_i28.0_j50.0_t1_s21,4.756410256028175
flow_i28.0_j50.0_t1_s30,0.0
flow_i28.0_j50.0_t1_s11,0.0
flow_i28.0_j50.0_t1_s22,24.5
flow_i28.0_j50.0_t1_s4,0.0
flow_i28.0_j50.0_t1_s37,4.756410256028175
flow_i28.0_j50.0_t1_s14,0.0
flow_i28.0_j50.0_t1_s49,0.0
flow_i28.0_j50.0_t1_s39,0.0
flow_i28.0_j50.0_t1_s17,0.0
flow_i28.0_j50.0_t1_s2,4.756410256792549
flow_i28.0_j50.0_t1_s46,0.0
flow_i28.0_j50.0_t1_s25,0.0
flow_i28.0_j50.0_t1_s28,-57.26153846153851
flow_i28.0_j50.0_t1_s43,36.743589743971825
flow_i28.0_j50.0_t1_s26,0.0
flow_i28.0_j50.0_t1_s9,0.0
flow_i28.0_j50.0_t1_s0,0.0
flow_i28.0_j50.0_t1_s33,-57.26153846153851
flow_i28.0_j50.0_t1_s10,-81.77435897361396
flow_i28.0_j50.0_t1_s40,9.5
flow_i28.0_j50.0_t1_s23,0.0
flow_i28.0_j50.0_t2_s36,19.087179487180492
flow_i28.0_j50.0_t2_s7,-19.087179487181857
flow_i28.0_j50.0_t2_s13,19.087179487180492
flow_i28.0_j50.0_t2_s38,13.299999999999677
flow_i28.0_j50.0_t2_s35,3.525641025640997
flow_i28.0_j50.0_t2_s16,19.087179487181857
flow_i28.0_j50.0_t2_s47,19.087179487180492
flow_i28.0_j50.0_t2_s5,19.087179487180492
flow_i28.0_j50.0_t2_s29,-19.087179487180265
flow_i28.0_j50.0_t2_s19,13.299999999997631
flow_i28.0_j50.0_t2_s44,19.087179487180492
flow_i28.0_j50.0_t2_s27,-3.7743589743590054
flow_i28.0_j50.0_t2_s32,19.08717948717981
flow_i28.0_j50.0_t2_s3,5.487179487180748
flow_i28.0_j50.0_t2_s41,0.0
flow_i28.0_j50.0_t2_s20,19.08717948717981
flow_i28.0_j50.0_t2_s31,0.0
flow_i28.0_j50.0_t2_s12,19.087179487180492
flow_i28.0_j50.0_t2_s1,4.087179487180261
flow_i28.0_j50.0_t2_s34,0.0
flow_i28.0_j50.0_t2_s15,19.087179487180492
flow_i28.0_j50.0_t2_s48,0.0
flow_i28.0_j50.0_t2_s8,19.087179487181857
flow_i28.0_j50.0_t2_s18,19.08717948717981
flow_i28.0_j50.0_t2_s45,0.0
flow_i28.0_j50.0_t2_s24,0.0
flow_i28.0_j50.0_t2_s6,0.0
flow_i28.0_j50.0_t2_s42,0.0
flow_i28.0_j50.0_t2_s21,2.200000000000001
flow_i28.0_j50.0_t2_s30,0.0
flow_i28.0_j50.0_t2_s11,19.08717948717981
flow_i28.0_j50.0_t2_s22,19.087179487180492
flow_i28.0_j50.0_t2_s4,-7.0
flow_i28.0_j50.0_t2_s37,19.087179487180492
flow_i28.0_j50.0_t2_s14,-13.200000000000001
flow_i28.0_j50.0_t2_s49,19.087179487180492
flow_i28.0_j50.0_t2_s39,0.0
flow_i28.0_j50.0_t2_s17,19.087179487180492
flow_i28.0_j50.0_t2_s2,9.512820512820497
flow_i28.0_j50.0_t2_s46,12.087179487180265
flow_i28.0_j50.0_t2_s25,19.087179487180492
flow_i28.0_j50.0_t2_s28,19.087179487180492
flow_i28.0_j50.0_t2_s43,19.08717948717981
flow_i28.0_j50.0_t2_s26,19.087179487180492
flow_i28.0_j50.0_t2_s9,19.087179487180492
flow_i28.0_j50.0_t2_s0,19.087179487180492
flow_i28.0_j50.0_t2_s33,19.087179487180492
flow_i28.0_j50.0_t2_s10,0.0
flow_i28.0_j50.0_t2_s40,19.087179487180492
flow_i28.0_j50.0_t2_s23,19.087179487180492
flow_i44.0_j49.0_t1_s36,0.0
flow_i44.0_j49.0_t1_s7,22.000000000000007
flow_i44.0_j49.0_t1_s13,0.0
flow_i44.0_j49.0_t1_s38,0.0
flow_i44.0_j49.0_t1_s35,-175.4256410256412
flow_i44.0_j49.0_t1_s16,0.0
flow_i44.0_j49.0_t1_s47,57.26153846153851
flow_i44.0_j49.0_t1_s5,0.0
flow_i44.0_j49.0_t1_s29,68.70000000000002
flow_i44.0_j49.0_t1_s19,0.0
flow_i44.0_j49.0_t1_s44,73.72478632523874
flow_i44.0_j49.0_t1_s27,1196.1999999999998
flow_i44.0_j49.0_t1_s32,-41.73589743589751
flow_i44.0_j49.0_t1_s3,15.200000000000003
flow_i44.0_j49.0_t1_s41,-19.59999999962747
flow_i44.0_j49.0_t1_s20,0.0
flow_i44.0_j49.0_t1_s31,57.26153846153851
flow_i44.0_j49.0_t1_s12,0.0
flow_i44.0_j49.0_t1_s1,0.0
flow_i44.0_j49.0_t1_s34,7.5384615384614975
flow_i44.0_j49.0_t1_s15,0.0
flow_i44.0_j49.0_t1_s48,-30.40000000037253
flow_i44.0_j49.0_t1_s8,1238.7999999999997
flow_i44.0_j49.0_t1_s18,0.0
flow_i44.0_j49.0_t1_s45,18.0
flow_i44.0_j49.0_t1_s24,57.26153846153851
flow_i44.0_j49.0_t1_s6,0.0
flow_i44.0_j49.0_t1_s42,0.0
flow_i44.0_j49.0_t1_s21,-30.112820512820498
flow_i44.0_j49.0_t1_s30,0.0
flow_i44.0_j49.0_t1_s11,0.0
flow_i44.0_j49.0_t1_s22,57.26153846153851
flow_i44.0_j49.0_t1_s4,0.0
flow_i44.0_j49.0_t1_s37,-6.0
flow_i44.0_j49.0_t1_s14,0.0
flow_i44.0_j49.0_t1_s49,0.0
flow_i44.0_j49.0_t1_s39,4.2871794871795
flow_i44.0_j49.0_t1_s17,25.887179487179495
flow_i44.0_j49.0_t1_s2,53.849999999999994
flow_i44.0_j49.0_t1_s46,-16.800000000745058
flow_i44.0_j49.0_t1_s25,0.0
flow_i44.0_j49.0_t1_s28,20.63589743589708
flow_i44.0_j49.0_t1_s43,0.0
flow_i44.0_j49.0_t1_s26,-44.0
flow_i44.0_j49.0_t1_s9,9.600000000000001
flow_i44.0_j49.0_t1_s0,0.0
flow_i44.0_j49.0_t1_s33,0.0
flow_i44.0_j49.0_t1_s10,-16.800000000745058
flow_i44.0_j49.0_t1_s40,-25.6
flow_i44.0_j49.0_t1_s23,0.0
flow_i44.0_j49.0_t2_s36,0.0
flow_i44.0_j49.0_t2_s7,-19.08717948717951
flow_i44.0_j49.0_t2_s13,-16.48717948718049
flow_i44.0_j49.0_t2_s38,0.0
flow_i44.0_j49.0_t2_s35,0.0
flow_i44.0_j49.0_t2_s16,0.0
flow_i44.0_j49.0_t2_s47,-10.548717948720306
flow_i44.0_j49.0_t2_s5,0.0
flow_i44.0_j49.0_t2_s29,0.0
flow_i44.0_j49.0_t2_s19,0.0
flow_i44.0_j49.0_t2_s44,0.0
flow_i44.0_j49.0_t2_s27,0.0
flow_i44.0_j49.0_t2_s32,-13.22564102564042
flow_i44.0_j49.0_t2_s3,-19.087179487180265
flow_i44.0_j49.0_t2_s41,-19.08717948717951
flow_i44.0_j49.0_t2_s20,-19.08717948717951
flow_i44.0_j49.0_t2_s31,19.087179487181857
flow_i44.0_j49.0_t2_s12,19.087179487181857
flow_i44.0_j49.0_t2_s1,-19.087179487180265
flow_i44.0_j49.0_t2_s34,0.0
flow_i44.0_j49.0_t2_s15,0.0
flow_i44.0_j49.0_t2_s48,-14.100000000000016
flow_i44.0_j49.0_t2_s8,0.0
flow_i44.0_j49.0_t2_s18,0.0
flow_i44.0_j49.0_t2_s45,0.0
flow_i44.0_j49.0_t2_s24,-6.399999999999999
flow_i44.0_j49.0_t2_s6,0.0
flow_i44.0_j49.0_t2_s42,0.0
flow_i44.0_j49.0_t2_s21,1.4871794871799011
flow_i44.0_j49.0_t2_s30,0.0
flow_i44.0_j49.0_t2_s11,0.0
flow_i44.0_j49.0_t2_s22,19.087179487180492
flow_i44.0_j49.0_t2_s4,-19.087179487180265
flow_i44.0_j49.0_t2_s37,-17.97435897436
flow_i44.0_j49.0_t2_s14,-12.512820512820099
flow_i44.0_j49.0_t2_s49,0.0
flow_i44.0_j49.0_t2_s39,-16.212820512820095
flow_i44.0_j49.0_t2_s17,0.0
flow_i44.0_j49.0_t2_s2,0.0
flow_i44.0_j49.0_t2_s46,-19.087179487180265
flow_i44.0_j49.0_t2_s25,0.0
flow_i44.0_j49.0_t2_s28,-11.999999999999995
flow_i44.0_j49.0_t2_s43,-5.887179487179814
flow_i44.0_j49.0_t2_s26,0.0
flow_i44.0_j49.0_t2_s9,19.087179487180492
flow_i44.0_j49.0_t2_s0,19.087179487181857
flow_i44.0_j49.0_t2_s33,0.0
flow_i44.0_j49.0_t2_s10,-19.087179487180265
flow_i44.0_j49.0_t2_s40,0.0
flow_i44.0_j49.0_t2_s23,0.0
flow_i15.0_j36.0_t1_s36,57.26153846153851
flow_i15.0_j36.0_t1_s7,154.42478632453165
flow_i15.0_j36.0_t1_s13,57.26153846153851
flow_i15.0_j36.0_t1_s38,0.0
flow_i15.0_j36.0_t1_s35,250.65128205128258
flow_i15.0_j36.0_t1_s16,5.7000000000000455
flow_i15.0_j36.0_t1_s47,57.26153846153851
flow_i15.0_j36.0_t1_s5,145.70000000000005
flow_i15.0_j36.0_t1_s29,55.03846153771664
flow_i15.0_j36.0_t1_s19,0.0
flow_i15.0_j36.0_t1_s44,177.05128205250492
flow_i15.0_j36.0_t1_s27,57.26153846153851
flow_i15.0_j36.0_t1_s32,57.26153846153851
flow_i15.0_j36.0_t1_s3,25.41282051319297
flow_i15.0_j36.0_t1_s41,0.0
flow_i15.0_j36.0_t1_s20,1250.7999999999997
flow_i15.0_j36.0_t1_s31,51.2
flow_i15.0_j36.0_t1_s12,0.0
flow_i15.0_j36.0_t1_s1,57.26153846153851
flow_i15.0_j36.0_t1_s34,46.400000000000006
flow_i15.0_j36.0_t1_s15,0.0
flow_i15.0_j36.0_t1_s48,99.76153846085094
flow_i15.0_j36.0_t1_s8,0.0
flow_i15.0_j36.0_t1_s18,57.26153846153851
flow_i15.0_j36.0_t1_s45,33.899999999999864
flow_i15.0_j36.0_t1_s24,0.0
flow_i15.0_j36.0_t1_s6,68.7
flow_i15.0_j36.0_t1_s42,182.9
flow_i15.0_j36.0_t1_s21,0.0
flow_i15.0_j36.0_t1_s30,41.10000000037262
flow_i15.0_j36.0_t1_s11,0.0
flow_i15.0_j36.0_t1_s22,57.26153846153851
flow_i15.0_j36.0_t1_s4,0.0
flow_i15.0_j36.0_t1_s37,1199.8256410256215
flow_i15.0_j36.0_t1_s14,0.0
flow_i15.0_j36.0_t1_s49,82.50085470086103
flow_i15.0_j36.0_t1_s39,215.41025640956872
flow_i15.0_j36.0_t1_s17,57.26153846153851
flow_i15.0_j36.0_t1_s2,42.643589743207656
flow_i15.0_j36.0_t1_s46,57.26153846153851
flow_i15.0_j36.0_t1_s25,0.0
flow_i15.0_j36.0_t1_s28,0.0
flow_i15.0_j36.0_t1_s43,0.0
flow_i15.0_j36.0_t1_s26,24.312820512820508
flow_i15.0_j36.0_t1_s9,57.26153846153851
flow_i15.0_j36.0_t1_s0,0.0
flow_i15.0_j36.0_t1_s33,255.1487179487182
flow_i15.0_j36.0_t1_s10,57.26153846153851
flow_i15.0_j36.0_t1_s40,0.0
flow_i15.0_j36.0_t1_s23,0.0
flow_i15.0_j36.0_t2_s36,6.0
flow_i15.0_j36.0_t2_s7,0.0
flow_i15.0_j36.0_t2_s13,0.0
flow_i15.0_j36.0_t2_s38,0.0
flow_i15.0_j36.0_t2_s35,0.0
flow_i15.0_j36.0_t2_s16,0.0
flow_i15.0_j36.0_t2_s47,19.087179487180492
flow_i15.0_j36.0_t2_s5,0.0
flow_i15.0_j36.0_t2_s29,0.0
flow_i15.0_j36.0_t2_s19,19.087179487180492
flow_i15.0_j36.0_t2_s44,0.0
flow_i15.0_j36.0_t2_s27,-8.187179487179524
flow_i15.0_j36.0_t2_s32,-9.787179487180108
flow_i15.0_j36.0_t2_s3,19.087179487180492
flow_i15.0_j36.0_t2_s41,0.0
flow_i15.0_j36.0_t2_s20,0.0
flow_i15.0_j36.0_t2_s31,11.712820512817157
flow_i15.0_j36.0_t2_s12,-6.800000000000001
flow_i15.0_j36.0_t2_s1,0.0
flow_i15.0_j36.0_t2_s34,10.825641025640993
flow_i15.0_j36.0_t2_s15,0.0
flow_i15.0_j36.0_t2_s48,0.0
flow_i15.0_j36.0_t2_s8,0.0
flow_i15.0_j36.0_t2_s18,19.087179487180492
flow_i15.0_j36.0_t2_s45,0.5
flow_i15.0_j36.0_t2_s24,12.999999999999996
flow_i15.0_j36.0_t2_s6,0.0
flow_i15.0_j36.0_t2_s42,0.0
flow_i15.0_j36.0_t2_s21,0.0
flow_i15.0_j36.0_t2_s30,11.4
flow_i15.0_j36.0_t2_s11,19.087179487180492
flow_i15.0_j36.0_t2_s22,19.087179487180492
flow_i15.0_j36.0_t2_s4,0.0
flow_i15.0_j36.0_t2_s37,0.0
flow_i15.0_j36.0_t2_s14,0.0
flow_i15.0_j36.0_t2_s49,0.0
flow_i15.0_j36.0_t2_s39,0.0
flow_i15.0_j36.0_t2_s17,19.087179487180492
flow_i15.0_j36.0_t2_s2,0.0
flow_i15.0_j36.0_t2_s46,18.5
flow_i15.0_j36.0_t2_s25,0.0
flow_i15.0_j36.0_t2_s28,0.0
flow_i15.0_j36.0_t2_s43,1.3615384615411834
flow_i15.0_j36.0_t2_s26,19.087179487180492
flow_i15.0_j36.0_t2_s9,19.087179487180492
flow_i15.0_j36.0_t2_s0,-6.574358974360014
flow_i15.0_j36.0_t2_s33,0.0
flow_i15.0_j36.0_t2_s10,19.087179487180492
flow_i15.0_j36.0_t2_s40,0.0
flow_i15.0_j36.0_t2_s23,13.087179487179505
flow_i52.0_j53.0_t1_s36,62.78717948844036
flow_i52.0_j53.0_t1_s7,23.200000000000003
flow_i52.0_j53.0_t1_s13,0.0
flow_i52.0_j53.0_t1_s38,15.599999999999728
flow_i52.0_j53.0_t1_s35,23.200000000000003
flow_i52.0_j53.0_t1_s16,35.96153846085077
flow_i52.0_j53.0_t1_s47,0.0
flow_i52.0_j53.0_t1_s5,23.200000000000003
flow_i52.0_j53.0_t1_s29,23.200000000000003
flow_i52.0_j53.0_t1_s19,23.200000000000003
flow_i52.0_j53.0_t1_s44,60.561538461538504
flow_i52.0_j53.0_t1_s27,23.200000000000003
flow_i52.0_j53.0_t1_s32,-13.187179487179343
flow_i52.0_j53.0_t1_s3,23.200000000000003
flow_i52.0_j53.0_t1_s41,23.200000000000003
flow_i52.0_j53.0_t1_s20,23.200000000000003
flow_i52.0_j53.0_t1_s31,23.200000000000003
flow_i52.0_j53.0_t1_s12,23.200000000000003
flow_i52.0_j53.0_t1_s1,23.200000000000003
flow_i52.0_j53.0_t1_s34,46.98717948717951
flow_i52.0_j53.0_t1_s15,-23.200000000000003
flow_i52.0_j53.0_t1_s48,-10.600000000000005
flow_i52.0_j53.0_t1_s8,23.200000000000003
flow_i52.0_j53.0_t1_s18,23.112820512820488
flow_i52.0_j53.0_t1_s45,1250.7999999999997
flow_i52.0_j53.0_t1_s24,23.200000000000003
flow_i52.0_j53.0_t1_s6,6.987179487179516
flow_i52.0_j53.0_t1_s42,0.0
flow_i52.0_j53.0_t1_s21,1245.8999999999996
flow_i52.0_j53.0_t1_s30,0.0
flow_i52.0_j53.0_t1_s11,60.561538461538504
flow_i52.0_j53.0_t1_s22,60.56153846153852
flow_i52.0_j53.0_t1_s4,23.200000000000003
flow_i52.0_j53.0_t1_s37,0.0
flow_i52.0_j53.0_t1_s14,23.200000000000003
flow_i52.0_j53.0_t1_s49,23.200000000000003
flow_i52.0_j53.0_t1_s39,23.200000000000003
flow_i52.0_j53.0_t1_s17,-23.200000000000003
flow_i52.0_j53.0_t1_s2,23.200000000000003
flow_i52.0_j53.0_t1_s46,23.200000000000003
flow_i52.0_j53.0_t1_s25,23.200000000000003
flow_i52.0_j53.0_t1_s28,23.200000000000003
flow_i52.0_j53.0_t1_s43,23.200000000000003
flow_i52.0_j53.0_t1_s26,23.200000000000003
flow_i52.0_j53.0_t1_s9,23.200000000000003
flow_i52.0_j53.0_t1_s0,60.561538461538504
flow_i52.0_j53.0_t1_s33,23.200000000000003
flow_i52.0_j53.0_t1_s10,23.200000000000003
flow_i52.0_j53.0_t1_s40,23.200000000000003
flow_i52.0_j53.0_t1_s23,-4.9
flow_i52.0_j53.0_t2_s36,0.0
flow_i52.0_j53.0_t2_s7,-10.599999999999973
flow_i52.0_j53.0_t2_s13,0.0
flow_i52.0_j53.0_t2_s38,17.59999999999998
flow_i52.0_j53.0_t2_s35,0.9128205128204883
flow_i52.0_j53.0_t2_s16,0.0
flow_i52.0_j53.0_t2_s47,0.0
flow_i52.0_j53.0_t2_s5,22.38717948717948
flow_i52.0_j53.0_t2_s29,-4.300000000000015
flow_i52.0_j53.0_t2_s19,3.6999999999999957
flow_i52.0_j53.0_t2_s44,0.0
flow_i52.0_j53.0_t2_s27,18.099999999999994
flow_i52.0_j53.0_t2_s32,11.81282051282049
flow_i52.0_j53.0_t2_s3,-11.000000000000027
flow_i52.0_j53.0_t2_s41,-9.07435897436031
flow_i52.0_j53.0_t2_s20,14.000000000000005
flow_i52.0_j53.0_t2_s31,8.812820512820508
flow_i52.0_j53.0_t2_s12,22.387179487179495
flow_i52.0_j53.0_t2_s1,22.599999999999998
flow_i52.0_j53.0_t2_s34,0.0
flow_i52.0_j53.0_t2_s15,-15.787179487179518
flow_i52.0_j53.0_t2_s48,3.299999999999997
flow_i52.0_j53.0_t2_s8,10.899999999999984
flow_i52.0_j53.0_t2_s18,-6.412820512817817
flow_i52.0_j53.0_t2_s45,0.0
flow_i52.0_j53.0_t2_s24,23.200000000000003
flow_i52.0_j53.0_t2_s6,20.0
flow_i52.0_j53.0_t2_s42,0.0
flow_i52.0_j53.0_t2_s21,0.0
flow_i52.0_j53.0_t2_s30,0.0
flow_i52.0_j53.0_t2_s11,0.0
flow_i52.0_j53.0_t2_s22,0.0
flow_i52.0_j53.0_t2_s4,18.099999999999994
flow_i52.0_j53.0_t2_s37,0.0
flow_i52.0_j53.0_t2_s14,3.299999999999997
flow_i52.0_j53.0_t2_s49,-0.18717948718049726
flow_i52.0_j53.0_t2_s39,23.200000000000003
flow_i52.0_j53.0_t2_s17,3.299999999999983
flow_i52.0_j53.0_t2_s2,0.9128205128204989
flow_i52.0_j53.0_t2_s46,23.200000000000003
flow_i52.0_j53.0_t2_s25,20.0
flow_i52.0_j53.0_t2_s28,23.200000000000003
flow_i52.0_j53.0_t2_s43,19.087179487181857
flow_i52.0_j53.0_t2_s26,4.212820512819206
flow_i52.0_j53.0_t2_s9,22.399999999999988
flow_i52.0_j53.0_t2_s0,0.0
flow_i52.0_j53.0_t2_s33,23.200000000000003
flow_i52.0_j53.0_t2_s10,16.599999999999
flow_i52.0_j53.0_t2_s40,7.799999999999979
flow_i52.0_j53.0_t2_s23,5.012820512820483
flow_i20.0_j21.0_t1_s36,0.9000000000000004
flow_i20.0_j21.0_t1_s7,-5.500000000000001
flow_i20.0_j21.0_t1_s13,-0.8000000000000007
flow_i20.0_j21.0_t1_s38,-2.300000000000182
flow_i20.0_j21.0_t1_s35,4.000000000000002
flow_i20.0_j21.0_t1_s16,0.0
flow_i20.0_j21.0_t1_s47,-5.5
flow_i20.0_j21.0_t1_s5,20.687179487179503
flow_i20.0_j21.0_t1_s29,-5.5
flow_i20.0_j21.0_t1_s19,-5.5
flow_i20.0_j21.0_t1_s44,-5.5
flow_i20.0_j21.0_t1_s27,0.0
flow_i20.0_j21.0_t1_s32,0.812820512820494
flow_i20.0_j21.0_t1_s3,-5.5
flow_i20.0_j21.0_t1_s41,0.8000000000000007
flow_i20.0_j21.0_t1_s20,-5.5
flow_i20.0_j21.0_t1_s31,20.687179487179503
flow_i20.0_j21.0_t1_s12,12.487179487179505
flow_i20.0_j21.0_t1_s1,0.0
flow_i20.0_j21.0_t1_s34,20.687179487179503
flow_i20.0_j21.0_t1_s15,-5.5
flow_i20.0_j21.0_t1_s48,0.9000000000000004
flow_i20.0_j21.0_t1_s8,0.0
flow_i20.0_j21.0_t1_s18,-2.300000000000182
flow_i20.0_j21.0_t1_s45,-6.499999999999998
flow_i20.0_j21.0_t1_s24,0.9000000000000004
flow_i20.0_j21.0_t1_s6,0.9000000000000004
flow_i20.0_j21.0_t1_s42,7.099999999999994
flow_i20.0_j21.0_t1_s21,-0.756410256792547
flow_i20.0_j21.0_t1_s30,0.9000000000000004
flow_i20.0_j21.0_t1_s11,-5.5
flow_i20.0_j21.0_t1_s22,1.100000000000005
flow_i20.0_j21.0_t1_s4,4.000000000000002
flow_i20.0_j21.0_t1_s37,-5.5
flow_i20.0_j21.0_t1_s14,4.000000000000002
flow_i20.0_j21.0_t1_s49,0.9000000000000004
flow_i20.0_j21.0_t1_s39,0.9000000000000004
flow_i20.0_j21.0_t1_s17,4.000000000000002
flow_i20.0_j21.0_t1_s2,-5.5
flow_i20.0_j21.0_t1_s46,0.9000000000000004
flow_i20.0_j21.0_t1_s25,0.0
flow_i20.0_j21.0_t1_s28,0.0
flow_i20.0_j21.0_t1_s43,-16.743589743207675
flow_i20.0_j21.0_t1_s26,20.687179487179503
flow_i20.0_j21.0_t1_s9,0.9000000000000004
flow_i20.0_j21.0_t1_s0,2.2737367544323206e-13
flow_i20.0_j21.0_t1_s33,0.9000000000000004
flow_i20.0_j21.0_t1_s10,-0.8000000000000007
flow_i20.0_j21.0_t1_s40,-5.5
flow_i20.0_j21.0_t1_s23,20.687179487179503
flow_i20.0_j21.0_t2_s36,0.0
flow_i20.0_j21.0_t2_s7,0.0
flow_i20.0_j21.0_t2_s13,0.9000000000000004
flow_i20.0_j21.0_t2_s38,-2.3000000000001997
flow_i20.0_j21.0_t2_s35,-2.3
flow_i20.0_j21.0_t2_s16,0.0
flow_i20.0_j21.0_t2_s47,0.9000000000000004
flow_i20.0_j21.0_t2_s5,-2.3
flow_i20.0_j21.0_t2_s29,0.0
flow_i20.0_j21.0_t2_s19,0.9000000000000004
flow_i20.0_j21.0_t2_s44,0.0
flow_i20.0_j21.0_t2_s27,0.0
flow_i20.0_j21.0_t2_s32,0.9000000000000004
flow_i20.0_j21.0_t2_s3,0.9000000000000004
flow_i20.0_j21.0_t2_s41,0.800000000000388
flow_i20.0_j21.0_t2_s20,0.9000000000000004
flow_i20.0_j21.0_t2_s31,-2.3
flow_i20.0_j21.0_t2_s12,-2.3
flow_i20.0_j21.0_t2_s1,0.0
flow_i20.0_j21.0_t2_s34,-2.3
flow_i20.0_j21.0_t2_s15,0.9000000000000004
flow_i20.0_j21.0_t2_s48,-5.5
flow_i20.0_j21.0_t2_s8,0.0
flow_i20.0_j21.0_t2_s18,-2.3000000000001997
flow_i20.0_j21.0_t2_s45,0.0
flow_i20.0_j21.0_t2_s24,0.9000000000000004
flow_i20.0_j21.0_t2_s6,0.9000000000000004
flow_i20.0_j21.0_t2_s42,-2.3
flow_i20.0_j21.0_t2_s21,0.0
flow_i20.0_j21.0_t2_s30,0.0
flow_i20.0_j21.0_t2_s11,-5.5
flow_i20.0_j21.0_t2_s22,-2.3
flow_i20.0_j21.0_t2_s4,-2.3
flow_i20.0_j21.0_t2_s37,0.0
flow_i20.0_j21.0_t2_s14,-2.3
flow_i20.0_j21.0_t2_s49,0.0
flow_i20.0_j21.0_t2_s39,-5.500000000000007
flow_i20.0_j21.0_t2_s17,-2.3
flow_i20.0_j21.0_t2_s2,0.0
flow_i20.0_j21.0_t2_s46,0.0
flow_i20.0_j21.0_t2_s25,0.0
flow_i20.0_j21.0_t2_s28,0.0
flow_i20.0_j21.0_t2_s43,0.0
flow_i20.0_j21.0_t2_s26,-2.3
flow_i20.0_j21.0_t2_s9,0.9000000000000004
flow_i20.0_j21.0_t2_s0,0.0
flow_i20.0_j21.0_t2_s33,0.9000000000000004
flow_i20.0_j21.0_t2_s10,0.9000000000000004
flow_i20.0_j21.0_t2_s40,0.9000000000000004
flow_i20.0_j21.0_t2_s23,-2.3
flow_i18.0_j19.0_t1_s36,6.5
