name,value
f_75.0_77.0s19,9.094947017729282e-13
F_75.0_77.0s19,1.0
f_75.0_77.0s44,9.094947017729282e-13
F_75.0_77.0s44,1.0
f_75.0_77.0s27,9.094947017729282e-13
F_75.0_77.0s27,1.0
f_75.0_77.0s32,9.094947017729282e-13
F_75.0_77.0s32,1.0
f_75.0_77.0s3,9.094947017729282e-13
F_75.0_77.0s3,1.0
f_75.0_77.0s41,9.094947017729282e-13
F_75.0_77.0s41,1.0
f_75.0_77.0s20,9.094947017729282e-13
F_75.0_77.0s20,1.0
f_75.0_77.0s31,9.094947017729282e-13
F_75.0_77.0s31,1.0
f_75.0_77.0s12,9.094947017729282e-13
F_75.0_77.0s12,1.0
f_75.0_77.0s1,9.094947017729282e-13
F_75.0_77.0s1,1.0
f_75.0_77.0s34,0.0
F_75.0_77.0s34,1.0
f_75.0_77.0s15,9.094947017729282e-13
F_75.0_77.0s15,1.0
f_75.0_77.0s48,9.094947017729282e-13
F_75.0_77.0s48,1.0
f_75.0_77.0s8,9.094947017729282e-13
F_75.0_77.0s8,1.0
f_75.0_77.0s18,9.094947017729282e-13
F_75.0_77.0s18,1.0
f_75.0_77.0s45,9.094947017729282e-13
F_75.0_77.0s45,1.0
f_75.0_77.0s24,0.0
F_75.0_77.0s24,1.0
f_75.0_77.0s6,9.094947017729282e-13
F_75.0_77.0s6,1.0
f_75.0_77.0s42,9.094947017729282e-13
F_75.0_77.0s42,1.0
f_75.0_77.0s21,9.094947017729282e-13
F_75.0_77.0s21,1.0
f_75.0_77.0s30,9.094947017729282e-13
F_75.0_77.0s30,1.0
f_75.0_77.0s11,8.514285714287446
F_75.0_77.0s11,0.0
f_75.0_77.0s22,9.094947017729282e-13
F_75.0_77.0s22,1.0
f_75.0_77.0s4,9.094947017729282e-13
F_75.0_77.0s4,1.0
f_75.0_77.0s37,9.094947017729282e-13
F_75.0_77.0s37,1.0
f_75.0_77.0s14,9.094947017729282e-13
F_75.0_77.0s14,1.0
f_75.0_77.0s49,9.094947017729282e-13
F_75.0_77.0s49,1.0
f_75.0_77.0s39,9.094947017729282e-13
F_75.0_77.0s39,1.0
f_75.0_77.0s17,9.094947017729282e-13
F_75.0_77.0s17,1.0
f_75.0_77.0s2,9.094947017729282e-13
F_75.0_77.0s2,1.0
f_75.0_77.0s46,9.094947017729282e-13
F_75.0_77.0s46,1.0
f_75.0_77.0s25,9.094947017729282e-13
F_75.0_77.0s25,1.0
f_75.0_77.0s28,9.094947017729282e-13
F_75.0_77.0s28,1.0
f_75.0_77.0s43,9.094947017729282e-13
F_75.0_77.0s43,1.0
f_75.0_77.0s26,-71.66666666666515
F_75.0_77.0s26,0.0
f_75.0_77.0s9,9.094947017729282e-13
F_75.0_77.0s9,1.0
f_75.0_77.0s0,9.094947017729282e-13
F_75.0_77.0s0,1.0
f_75.0_77.0s33,9.094947017729282e-13
F_75.0_77.0s33,1.0
f_75.0_77.0s10,9.094947017729282e-13
F_75.0_77.0s10,1.0
f_75.0_77.0s40,9.094947017729282e-13
F_75.0_77.0s40,1.0
f_75.0_77.0s23,9.094947017729282e-13
F_75.0_77.0s23,1.0
c_75.0_77.0,0.0
f_28.0_29.0s36,2.2737367544323206e-13
F_28.0_29.0s36,1.0
f_28.0_29.0s7,2.2737367544323206e-13
F_28.0_29.0s7,1.0
f_28.0_29.0s13,2.2737367544323206e-13
F_28.0_29.0s13,1.0
f_28.0_29.0s38,2.2737367544323206e-13
F_28.0_29.0s38,1.0
f_28.0_29.0s35,2.2737367544323206e-13
F_28.0_29.0s35,1.0
f_28.0_29.0s16,2.2737367544323206e-13
F_28.0_29.0s16,1.0
f_28.0_29.0s47,2.2737367544323206e-13
F_28.0_29.0s47,1.0
f_28.0_29.0s5,2.2737367544323206e-13
F_28.0_29.0s5,1.0
f_28.0_29.0s29,2.2737367544323206e-13
F_28.0_29.0s29,1.0
f_28.0_29.0s19,2.2737367544323206e-13
F_28.0_29.0s19,1.0
f_28.0_29.0s44,2.2737367544323206e-13
F_28.0_29.0s44,1.0
f_28.0_29.0s27,2.2737367544323206e-13
F_28.0_29.0s27,1.0
f_28.0_29.0s32,2.2737367544323206e-13
F_28.0_29.0s32,1.0
f_28.0_29.0s3,2.2737367544323206e-13
F_28.0_29.0s3,1.0
f_28.0_29.0s41,2.2737367544323206e-13
F_28.0_29.0s41,1.0
f_28.0_29.0s20,2.2737367544323206e-13
F_28.0_29.0s20,1.0
f_28.0_29.0s31,0.0
F_28.0_29.0s31,1.0
f_28.0_29.0s12,2.2737367544323206e-13
F_28.0_29.0s12,1.0
f_28.0_29.0s1,2.2737367544323206e-13
F_28.0_29.0s1,1.0
f_28.0_29.0s34,38.97260273973552
F_28.0_29.0s34,0.0
f_28.0_29.0s15,2.2737367544323206e-13
F_28.0_29.0s15,1.0
f_28.0_29.0s48,2.2737367544323206e-13
F_28.0_29.0s48,1.0
f_28.0_29.0s8,2.2737367544323206e-13
F_28.0_29.0s8,1.0
f_28.0_29.0s18,2.2737367544323206e-13
F_28.0_29.0s18,1.0
f_28.0_29.0s45,2.2737367544323206e-13
F_28.0_29.0s45,1.0
f_28.0_29.0s24,2.2737367544323206e-13
F_28.0_29.0s24,1.0
f_28.0_29.0s6,2.2737367544323206e-13
F_28.0_29.0s6,1.0
f_28.0_29.0s42,2.2737367544323206e-13
F_28.0_29.0s42,1.0
f_28.0_29.0s21,1.8189894035458565e-12
F_28.0_29.0s21,1.0
f_28.0_29.0s30,1.8189894035458565e-12
F_28.0_29.0s30,1.0
f_28.0_29.0s11,2.2737367544323206e-13
F_28.0_29.0s11,1.0
f_28.0_29.0s22,1.8189894035458565e-12
F_28.0_29.0s22,1.0
f_28.0_29.0s4,2.2737367544323206e-13
F_28.0_29.0s4,1.0
f_28.0_29.0s37,2.2737367544323206e-13
F_28.0_29.0s37,1.0
f_28.0_29.0s14,1.8189894035458565e-12
F_28.0_29.0s14,1.0
f_28.0_29.0s49,2.2737367544323206e-13
F_28.0_29.0s49,1.0
f_28.0_29.0s39,1.8189894035458565e-12
F_28.0_29.0s39,1.0
f_28.0_29.0s17,2.2737367544323206e-13
F_28.0_29.0s17,1.0
f_28.0_29.0s2,2.2737367544323206e-13
F_28.0_29.0s2,1.0
f_28.0_29.0s46,2.2737367544323206e-13
F_28.0_29.0s46,1.0
f_28.0_29.0s25,1.8189894035458565e-12
F_28.0_29.0s25,1.0
f_28.0_29.0s28,2.2737367544323206e-13
F_28.0_29.0s28,1.0
f_28.0_29.0s43,1.8189894035458565e-12
F_28.0_29.0s43,1.0
f_28.0_29.0s26,2.2737367544323206e-13
F_28.0_29.0s26,1.0
f_28.0_29.0s9,2.2737367544323206e-13
F_28.0_29.0s9,1.0
f_28.0_29.0s0,1.8189894035458565e-12
F_28.0_29.0s0,1.0
f_28.0_29.0s33,2.2737367544323206e-13
F_28.0_29.0s33,1.0
f_28.0_29.0s10,0.0
F_28.0_29.0s10,1.0
f_28.0_29.0s40,0.0
F_28.0_29.0s40,0.0
f_28.0_29.0s23,2.2737367544323206e-13
F_28.0_29.0s23,1.0
c_28.0_29.0,0.0
f_77.0_78.0s36,5.613287612504791e-13
F_77.0_78.0s36,0.0
f_77.0_78.0s7,58.18181818181847
F_77.0_78.0s7,0.0
f_77.0_78.0s13,9.094947017729282e-13
F_77.0_78.0s13,1.0
f_77.0_78.0s38,9.094947017729282e-13
F_77.0_78.0s38,1.0
f_77.0_78.0s35,9.094947017729282e-13
F_77.0_78.0s35,1.0
f_77.0_78.0s16,109.25145348836918
F_77.0_78.0s16,0.0
f_77.0_78.0s47,9.094947017729282e-13
F_77.0_78.0s47,1.0
f_77.0_78.0s5,9.094947017729282e-13
F_77.0_78.0s5,1.0
f_77.0_78.0s29,9.094947017729282e-13
F_77.0_78.0s29,1.0
f_77.0_78.0s19,9.094947017729282e-13
F_77.0_78.0s19,1.0
f_77.0_78.0s44,58.43749999999977
F_77.0_78.0s44,0.0
f_77.0_78.0s27,9.094947017729282e-13
F_77.0_78.0s27,1.0
f_77.0_78.0s32,9.094947017729282e-13
F_77.0_78.0s32,1.0
f_77.0_78.0s3,9.094947017729282e-13
F_77.0_78.0s3,1.0
f_77.0_78.0s41,9.094947017729282e-13
F_77.0_78.0s41,1.0
f_77.0_78.0s20,9.094947017729282e-13
F_77.0_78.0s20,1.0
f_77.0_78.0s31,41.87499999999932
F_77.0_78.0s31,0.0
f_77.0_78.0s12,9.094947017729282e-13
F_77.0_78.0s12,1.0
f_77.0_78.0s1,14.875000000009095
F_77.0_78.0s1,0.0
f_77.0_78.0s34,9.094947017729282e-13
F_77.0_78.0s34,1.0
f_77.0_78.0s15,12.200000000000728
F_77.0_78.0s15,0.0
f_77.0_78.0s48,0.0
F_77.0_78.0s48,0.0
f_77.0_78.0s8,9.094947017729282e-13
F_77.0_78.0s8,1.0
f_77.0_78.0s18,9.094947017729282e-13
F_77.0_78.0s18,1.0
f_77.0_78.0s45,9.094947017729282e-13
F_77.0_78.0s45,1.0
f_77.0_78.0s24,9.094947017729282e-13
F_77.0_78.0s24,1.0
f_77.0_78.0s6,9.094947017729282e-13
F_77.0_78.0s6,1.0
f_77.0_78.0s42,9.094947017729282e-13
F_77.0_78.0s42,1.0
f_77.0_78.0s21,44.9375
F_77.0_78.0s21,0.0
f_77.0_78.0s30,9.094947017729282e-13
F_77.0_78.0s30,1.0
f_77.0_78.0s11,24.599999999998545
F_77.0_78.0s11,0.0
f_77.0_78.0s22,9.094947017729282e-13
F_77.0_78.0s22,1.0
f_77.0_78.0s4,0.0
F_77.0_78.0s4,0.0
f_77.0_78.0s37,9.094947017729282e-13
F_77.0_78.0s37,1.0
f_77.0_78.0s14,9.094947017729282e-13
F_77.0_78.0s14,1.0
f_77.0_78.0s49,9.094947017729282e-13
F_77.0_78.0s49,1.0
f_77.0_78.0s39,9.094947017729282e-13
F_77.0_78.0s39,1.0
f_77.0_78.0s17,1.4708234630234074e-12
F_77.0_78.0s17,0.0
f_77.0_78.0s2,41.87499999999886
F_77.0_78.0s2,0.0
f_77.0_78.0s46,-1.2576606422953773e-12
F_77.0_78.0s46,0.0
f_77.0_78.0s25,5.613287612504791e-13
F_77.0_78.0s25,0.0
f_77.0_78.0s28,9.094947017729282e-13
F_77.0_78.0s28,1.0
f_77.0_78.0s43,9.094947017729282e-13
F_77.0_78.0s43,1.0
f_77.0_78.0s26,9.094947017729282e-13
F_77.0_78.0s26,1.0
f_77.0_78.0s9,9.094947017729282e-13
F_77.0_78.0s9,1.0
f_77.0_78.0s0,9.094947017729282e-13
F_77.0_78.0s0,1.0
f_77.0_78.0s33,0.0
F_77.0_78.0s33,1.0
f_77.0_78.0s10,9.094947017729282e-13
F_77.0_78.0s10,1.0
f_77.0_78.0s40,9.094947017729282e-13
F_77.0_78.0s40,1.0
f_77.0_78.0s23,9.094947017729282e-13
F_77.0_78.0s23,1.0
c_77.0_78.0,0.0
f_62.0_66.0s36,9.094947017729282e-13
F_62.0_66.0s36,1.0
f_62.0_66.0s7,9.094947017729282e-13
F_62.0_66.0s7,1.0
f_62.0_66.0s13,9.094947017729282e-13
F_62.0_66.0s13,1.0
f_62.0_66.0s38,9.094947017729282e-13
F_62.0_66.0s38,1.0
f_62.0_66.0s35,9.094947017729282e-13
F_62.0_66.0s35,1.0
f_62.0_66.0s16,9.094947017729282e-13
F_62.0_66.0s16,1.0
f_62.0_66.0s47,0.0
F_62.0_66.0s47,1.0
f_62.0_66.0s5,9.094947017729282e-13
F_62.0_66.0s5,1.0
f_62.0_66.0s29,2.7284841053187847e-12
F_62.0_66.0s29,1.0
f_62.0_66.0s19,9.094947017729282e-13
F_62.0_66.0s19,1.0
f_62.0_66.0s44,9.094947017729282e-13
F_62.0_66.0s44,1.0
f_62.0_66.0s27,9.094947017729282e-13
F_62.0_66.0s27,1.0
f_62.0_66.0s32,9.094947017729282e-13
F_62.0_66.0s32,1.0
f_62.0_66.0s3,9.094947017729282e-13
F_62.0_66.0s3,1.0
f_62.0_66.0s41,9.094947017729282e-13
F_62.0_66.0s41,1.0
f_62.0_66.0s20,9.094947017729282e-13
F_62.0_66.0s20,1.0
f_62.0_66.0s31,9.094947017729282e-13
F_62.0_66.0s31,1.0
f_62.0_66.0s12,9.094947017729282e-13
F_62.0_66.0s12,1.0
f_62.0_66.0s1,9.094947017729282e-13
F_62.0_66.0s1,1.0
f_62.0_66.0s34,9.094947017729282e-13
F_62.0_66.0s34,1.0
f_62.0_66.0s15,9.094947017729282e-13
F_62.0_66.0s15,1.0
f_62.0_66.0s48,9.094947017729282e-13
F_62.0_66.0s48,1.0
f_62.0_66.0s8,9.094947017729282e-13
F_62.0_66.0s8,1.0
f_62.0_66.0s18,9.094947017729282e-13
F_62.0_66.0s18,1.0
f_62.0_66.0s45,9.094947017729282e-13
F_62.0_66.0s45,1.0
f_62.0_66.0s24,9.094947017729282e-13
F_62.0_66.0s24,1.0
f_62.0_66.0s6,9.094947017729282e-13
F_62.0_66.0s6,1.0
f_62.0_66.0s42,9.094947017729282e-13
F_62.0_66.0s42,1.0
f_62.0_66.0s21,9.094947017729282e-13
F_62.0_66.0s21,1.0
f_62.0_66.0s30,9.094947017729282e-13
F_62.0_66.0s30,1.0
f_62.0_66.0s11,9.094947017729282e-13
F_62.0_66.0s11,1.0
f_62.0_66.0s22,9.094947017729282e-13
F_62.0_66.0s22,1.0
f_62.0_66.0s4,9.094947017729282e-13
F_62.0_66.0s4,1.0
f_62.0_66.0s37,9.094947017729282e-13
F_62.0_66.0s37,1.0
f_62.0_66.0s14,9.094947017729282e-13
F_62.0_66.0s14,1.0
f_62.0_66.0s49,0.0
F_62.0_66.0s49,1.0
f_62.0_66.0s39,9.094947017729282e-13
F_62.0_66.0s39,1.0
f_62.0_66.0s17,2.7284841053187847e-12
F_62.0_66.0s17,1.0
f_62.0_66.0s2,0.0
F_62.0_66.0s2,1.0
f_62.0_66.0s46,2.7284841053187847e-12
F_62.0_66.0s46,1.0
f_62.0_66.0s25,9.094947017729282e-13
F_62.0_66.0s25,1.0
f_62.0_66.0s28,9.094947017729282e-13
F_62.0_66.0s28,1.0
f_62.0_66.0s43,9.094947017729282e-13
F_62.0_66.0s43,1.0
f_62.0_66.0s26,9.094947017729282e-13
F_62.0_66.0s26,1.0
f_62.0_66.0s9,9.094947017729282e-13
F_62.0_66.0s9,1.0
f_62.0_66.0s0,9.094947017729282e-13
F_62.0_66.0s0,1.0
f_62.0_66.0s33,9.094947017729282e-13
F_62.0_66.0s33,1.0
f_62.0_66.0s10,9.094947017729282e-13
F_62.0_66.0s10,1.0
f_62.0_66.0s40,2.7284841053187847e-12
F_62.0_66.0s40,1.0
f_62.0_66.0s23,9.094947017729282e-13
F_62.0_66.0s23,1.0
c_62.0_66.0,0.0
f_55.0_59.0s36,16.50000000000091
F_55.0_59.0s36,0.0
f_55.0_59.0s7,0.0
F_55.0_59.0s7,0.0
f_55.0_59.0s13,33.0
F_55.0_59.0s13,0.0
f_55.0_59.0s38,0.0
F_55.0_59.0s38,0.0
f_55.0_59.0s35,33.00000000000091
F_55.0_59.0s35,0.0
f_55.0_59.0s16,0.0
F_55.0_59.0s16,0.0
f_55.0_59.0s47,0.0
F_55.0_59.0s47,0.0
f_55.0_59.0s5,9.094947017729282e-13
F_55.0_59.0s5,1.0
f_55.0_59.0s29,-30.0
F_55.0_59.0s29,0.0
f_55.0_59.0s19,-30.0
F_55.0_59.0s19,0.0
f_55.0_59.0s44,33.00000000000091
F_55.0_59.0s44,0.0
f_55.0_59.0s27,-30.0
F_55.0_59.0s27,0.0
f_55.0_59.0s32,9.094947017729282e-13
F_55.0_59.0s32,1.0
f_55.0_59.0s3,0.0
F_55.0_59.0s3,0.0
f_55.0_59.0s41,0.0
F_55.0_59.0s41,0.0
f_55.0_59.0s20,-30.0
F_55.0_59.0s20,0.0
f_55.0_59.0s31,0.0
F_55.0_59.0s31,0.0
f_55.0_59.0s12,0.0
F_55.0_59.0s12,1.0
f_55.0_59.0s1,-30.0
F_55.0_59.0s1,0.0
f_55.0_59.0s34,9.094947017729282e-13
F_55.0_59.0s34,1.0
f_55.0_59.0s15,-30.0
F_55.0_59.0s15,0.0
f_55.0_59.0s48,0.0
F_55.0_59.0s48,0.0
f_55.0_59.0s8,0.0
F_55.0_59.0s8,1.0
f_55.0_59.0s18,-30.0
F_55.0_59.0s18,0.0
f_55.0_59.0s45,9.094947017729282e-13
F_55.0_59.0s45,0.0
f_55.0_59.0s24,-30.0
F_55.0_59.0s24,0.0
f_55.0_59.0s6,0.0
F_55.0_59.0s6,1.0
f_55.0_59.0s42,-36.99999999999909
F_55.0_59.0s42,0.0
f_55.0_59.0s21,0.0
F_55.0_59.0s21,0.0
f_55.0_59.0s30,9.094947017729282e-13
F_55.0_59.0s30,1.0
f_55.0_59.0s11,9.094947017729282e-13
F_55.0_59.0s11,1.0
f_55.0_59.0s22,0.0
F_55.0_59.0s22,0.0
f_55.0_59.0s4,16.50000000000091
F_55.0_59.0s4,0.0
f_55.0_59.0s37,0.0
F_55.0_59.0s37,0.0
f_55.0_59.0s14,0.0
F_55.0_59.0s14,0.0
f_55.0_59.0s49,-30.0
F_55.0_59.0s49,0.0
f_55.0_59.0s39,-30.0
F_55.0_59.0s39,0.0
f_55.0_59.0s17,33.0
F_55.0_59.0s17,0.0
f_55.0_59.0s2,-30.0
F_55.0_59.0s2,0.0
f_55.0_59.0s46,0.0
F_55.0_59.0s46,0.0
f_55.0_59.0s25,0.0
F_55.0_59.0s25,1.0
f_55.0_59.0s28,-30.0
F_55.0_59.0s28,0.0
f_55.0_59.0s43,-30.0
F_55.0_59.0s43,0.0
f_55.0_59.0s26,-30.0
F_55.0_59.0s26,0.0
f_55.0_59.0s9,0.0
F_55.0_59.0s9,0.0
f_55.0_59.0s0,0.0
F_55.0_59.0s0,0.0
f_55.0_59.0s33,-30.0
F_55.0_59.0s33,0.0
f_55.0_59.0s10,9.094947017729282e-13
F_55.0_59.0s10,1.0
f_55.0_59.0s40,-1.8189894035458565e-12
F_55.0_59.0s40,0.0
f_55.0_59.0s23,0.0
F_55.0_59.0s23,0.0
c_55.0_59.0,0.0
f_45.0_46.0s36,-9.094947017729282e-13
F_45.0_46.0s36,0.0
f_45.0_46.0s7,-9.094947017729282e-13
F_45.0_46.0s7,0.0
f_45.0_46.0s13,0.0
F_45.0_46.0s13,1.0
f_45.0_46.0s38,8.000000000001819
F_45.0_46.0s38,0.0
f_45.0_46.0s35,9.094947017729282e-13
F_45.0_46.0s35,1.0
f_45.0_46.0s16,9.094947017729282e-13
F_45.0_46.0s16,1.0
f_45.0_46.0s47,9.094947017729282e-13
F_45.0_46.0s47,1.0
f_45.0_46.0s5,-9.094947017729282e-13
F_45.0_46.0s5,0.0
f_45.0_46.0s29,-9.094947017729282e-13
F_45.0_46.0s29,0.0
f_45.0_46.0s19,9.094947017729282e-13
F_45.0_46.0s19,1.0
f_45.0_46.0s44,9.094947017729282e-13
F_45.0_46.0s44,1.0
f_45.0_46.0s27,9.094947017729282e-13
F_45.0_46.0s27,1.0
f_45.0_46.0s32,-9.094947017729282e-13
F_45.0_46.0s32,0.0
f_45.0_46.0s3,9.094947017729282e-13
F_45.0_46.0s3,1.0
f_45.0_46.0s41,-0.0
F_45.0_46.0s41,0.0
f_45.0_46.0s20,9.094947017729282e-13
F_45.0_46.0s20,1.0
f_45.0_46.0s31,9.094947017729282e-13
F_45.0_46.0s31,1.0
f_45.0_46.0s12,-9.094947017729282e-13
F_45.0_46.0s12,0.0
f_45.0_46.0s1,9.094947017729282e-13
F_45.0_46.0s1,1.0
f_45.0_46.0s34,9.094947017729282e-13
F_45.0_46.0s34,1.0
f_45.0_46.0s15,0.0
F_45.0_46.0s15,1.0
f_45.0_46.0s48,-9.094947017729282e-13
F_45.0_46.0s48,0.0
f_45.0_46.0s8,9.094947017729282e-13
F_45.0_46.0s8,1.0
f_45.0_46.0s18,-0.0
F_45.0_46.0s18,0.0
f_45.0_46.0s45,-0.0
F_45.0_46.0s45,0.0
f_45.0_46.0s24,8.000000000002728
F_45.0_46.0s24,0.0
f_45.0_46.0s6,9.094947017729282e-13
F_45.0_46.0s6,1.0
f_45.0_46.0s42,-9.094947017729282e-13
F_45.0_46.0s42,0.0
f_45.0_46.0s21,9.094947017729282e-13
F_45.0_46.0s21,1.0
f_45.0_46.0s30,0.0
F_45.0_46.0s30,1.0
f_45.0_46.0s11,-9.094947017729282e-13
F_45.0_46.0s11,0.0
f_45.0_46.0s22,-52.99999999999932
F_45.0_46.0s22,0.0
f_45.0_46.0s4,9.094947017729282e-13
F_45.0_46.0s4,1.0
f_45.0_46.0s37,9.094947017729282e-13
F_45.0_46.0s37,1.0
f_45.0_46.0s14,9.094947017729282e-13
F_45.0_46.0s14,1.0
f_45.0_46.0s49,9.094947017729282e-13
F_45.0_46.0s49,1.0
f_45.0_46.0s39,-9.094947017729282e-13
F_45.0_46.0s39,0.0
f_45.0_46.0s17,9.094947017729282e-13
F_45.0_46.0s17,0.0
f_45.0_46.0s2,9.094947017729282e-13
F_45.0_46.0s2,1.0
f_45.0_46.0s46,-9.094947017729282e-13
F_45.0_46.0s46,0.0
f_45.0_46.0s25,-9.094947017729282e-13
F_45.0_46.0s25,0.0
f_45.0_46.0s28,-10.733333333332666
F_45.0_46.0s28,0.0
f_45.0_46.0s43,9.094947017729282e-13
F_45.0_46.0s43,1.0
f_45.0_46.0s26,28.00000000000273
F_45.0_46.0s26,0.0
f_45.0_46.0s9,9.094947017729282e-13
F_45.0_46.0s9,1.0
f_45.0_46.0s0,9.094947017729282e-13
F_45.0_46.0s0,1.0
f_45.0_46.0s33,9.094947017729282e-13
F_45.0_46.0s33,1.0
f_45.0_46.0s10,10.304347826087678
F_45.0_46.0s10,0.0
f_45.0_46.0s40,-8.24999999999909
F_45.0_46.0s40,0.0
f_45.0_46.0s23,9.094947017729282e-13
F_45.0_46.0s23,1.0
c_45.0_46.0,0.0
f_16.0_17.0s36,1.8189894035458565e-12
F_16.0_17.0s36,1.0
f_16.0_17.0s7,1.8189894035458565e-12
F_16.0_17.0s7,1.0
f_16.0_17.0s13,1.8189894035458565e-12
F_16.0_17.0s13,1.0
f_16.0_17.0s38,-25.00000000000091
F_16.0_17.0s38,0.0
f_16.0_17.0s35,1.8189894035458565e-12
F_16.0_17.0s35,1.0
f_16.0_17.0s16,1.8189894035458565e-12
F_16.0_17.0s16,1.0
f_16.0_17.0s47,1.8189894035458565e-12
F_16.0_17.0s47,1.0
f_16.0_17.0s5,1.8189894035458565e-12
F_16.0_17.0s5,1.0
f_16.0_17.0s29,1.8189894035458565e-12
F_16.0_17.0s29,1.0
f_16.0_17.0s19,1.8189894035458565e-12
F_16.0_17.0s19,1.0
f_16.0_17.0s44,1.8189894035458565e-12
F_16.0_17.0s44,1.0
f_16.0_17.0s27,1.8189894035458565e-12
F_16.0_17.0s27,1.0
f_16.0_17.0s32,0.0
F_16.0_17.0s32,1.0
f_16.0_17.0s3,1.8189894035458565e-12
F_16.0_17.0s3,1.0
f_16.0_17.0s41,-25.00000000000091
F_16.0_17.0s41,0.0
f_16.0_17.0s20,1.8189894035458565e-12
F_16.0_17.0s20,1.0
f_16.0_17.0s31,1.8189894035458565e-12
F_16.0_17.0s31,1.0
f_16.0_17.0s12,0.0
F_16.0_17.0s12,1.0
f_16.0_17.0s1,1.8189894035458565e-12
F_16.0_17.0s1,1.0
f_16.0_17.0s34,1.8189894035458565e-12
F_16.0_17.0s34,1.0
f_16.0_17.0s15,1.8189894035458565e-12
F_16.0_17.0s15,1.0
f_16.0_17.0s48,1.8189894035458565e-12
F_16.0_17.0s48,1.0
f_16.0_17.0s8,1.8189894035458565e-12
F_16.0_17.0s8,1.0
f_16.0_17.0s18,1.8189894035458565e-12
F_16.0_17.0s18,1.0
f_16.0_17.0s45,1.8189894035458565e-12
F_16.0_17.0s45,1.0
f_16.0_17.0s24,1.8189894035458565e-12
F_16.0_17.0s24,1.0
f_16.0_17.0s6,1.8189894035458565e-12
F_16.0_17.0s6,1.0
f_16.0_17.0s42,1.8189894035458565e-12
F_16.0_17.0s42,1.0
f_16.0_17.0s21,0.0
F_16.0_17.0s21,0.0
f_16.0_17.0s30,1.8189894035458565e-12
F_16.0_17.0s30,1.0
f_16.0_17.0s11,1.8189894035458565e-12
F_16.0_17.0s11,1.0
f_16.0_17.0s22,1.8189894035458565e-12
F_16.0_17.0s22,1.0
f_16.0_17.0s4,1.8189894035458565e-12
F_16.0_17.0s4,1.0
f_16.0_17.0s37,1.8189894035458565e-12
F_16.0_17.0s37,1.0
f_16.0_17.0s14,1.8189894035458565e-12
F_16.0_17.0s14,1.0
f_16.0_17.0s49,-25.00000000000091
F_16.0_17.0s49,0.0
f_16.0_17.0s39,1.8189894035458565e-12
F_16.0_17.0s39,1.0
f_16.0_17.0s17,1.8189894035458565e-12
F_16.0_17.0s17,1.0
f_16.0_17.0s2,1.8189894035458565e-12
F_16.0_17.0s2,1.0
f_16.0_17.0s46,1.8189894035458565e-12
F_16.0_17.0s46,1.0
f_16.0_17.0s25,1.8189894035458565e-12
F_16.0_17.0s25,1.0
f_16.0_17.0s28,1.8189894035458565e-12
F_16.0_17.0s28,1.0
f_16.0_17.0s43,-24.999999999999098
F_16.0_17.0s43,0.0
f_16.0_17.0s26,1.8189894035458565e-12
F_16.0_17.0s26,1.0
f_16.0_17.0s9,1.8189894035458565e-12
F_16.0_17.0s9,1.0
f_16.0_17.0s0,1.8189894035458565e-12
F_16.0_17.0s0,1.0
f_16.0_17.0s33,1.8189894035458565e-12
F_16.0_17.0s33,1.0
f_16.0_17.0s10,1.8189894035458565e-12
F_16.0_17.0s10,1.0
f_16.0_17.0s40,1.8189894035458565e-12
F_16.0_17.0s40,1.0
f_16.0_17.0s23,1.8189894035458565e-12
F_16.0_17.0s23,1.0
c_16.0_17.0,0.0
f_57.0_69.0s36,2.2737367544323206e-13
F_57.0_69.0s36,1.0
f_57.0_69.0s7,-57.81818181818198
F_57.0_69.0s7,0.0
f_57.0_69.0s13,-11.999999999999318
F_57.0_69.0s13,0.0
f_57.0_69.0s38,2.2737367544323206e-13
F_57.0_69.0s38,1.0
f_57.0_69.0s35,2.2737367544323206e-13
F_57.0_69.0s35,1.0
f_57.0_69.0s16,-127.25145348837214
F_57.0_69.0s16,0.0
f_57.0_69.0s47,2.2737367544323206e-13
F_57.0_69.0s47,1.0
f_57.0_69.0s5,2.2737367544323206e-13
F_57.0_69.0s5,1.0
f_57.0_69.0s29,2.2737367544323206e-13
F_57.0_69.0s29,1.0
f_57.0_69.0s19,2.2737367544323206e-13
F_57.0_69.0s19,1.0
f_57.0_69.0s44,-49.93749999999909
F_57.0_69.0s44,0.0
f_57.0_69.0s27,2.2737367544323206e-13
F_57.0_69.0s27,1.0
f_57.0_69.0s32,2.2737367544323206e-13
F_57.0_69.0s32,1.0
f_57.0_69.0s3,2.2737367544323206e-13
F_57.0_69.0s3,1.0
f_57.0_69.0s41,-11.999999999997499
F_57.0_69.0s41,0.0
f_57.0_69.0s20,2.2737367544323206e-13
F_57.0_69.0s20,1.0
f_57.0_69.0s31,-59.87499999999909
F_57.0_69.0s31,0.0
f_57.0_69.0s12,2.2737367544323206e-13
F_57.0_69.0s12,1.0
f_57.0_69.0s1,-32.875000000010914
F_57.0_69.0s1,0.0
f_57.0_69.0s34,2.2737367544323206e-13
F_57.0_69.0s34,1.0
f_57.0_69.0s15,2.2737367544323206e-13
F_57.0_69.0s15,1.0
f_57.0_69.0s48,2.2737367544323206e-13
F_57.0_69.0s48,1.0
f_57.0_69.0s8,2.2737367544323206e-13
F_57.0_69.0s8,1.0
f_57.0_69.0s18,2.2737367544323206e-13
F_57.0_69.0s18,1.0
